waitingTime,routeLength,normalWaiting,fitness,run
13.0,610.17,0.021305537800940723,delay,2
48.0,3656.8,0.01312623058411726,delay,2
2.0,610.17,0.0032777750462985727,delay,2
62.0,2175.6,0.028497885640742786,delay,2
0.0,1854.6,0.0,delay,2
0.0,1268.96,0.0,delay,2
0.0,1011.96,0.0,delay,2
75.0,3380.6,0.022185410873809385,delay,2
24.0,2175.6,0.011031439602868174,delay,2
28.0,1790.6,0.015637216575449572,delay,2
36.0,2175.6,0.01654715940430226,delay,2
0.0,796.16,0.0,delay,2
38.0,1794.44,0.021176523037827955,delay,2
1.0,2172.24,0.0004603542886605532,delay,2
69.0,4026.73,0.017135492074214064,delay,2
20.0,2154.96,0.009280914726955488,delay,2
0.0,610.17,0.0,delay,2
28.0,1069.8,0.026173116470368293,delay,2
1.0,837.44,0.0011941153993121894,delay,2
0.0,1268.96,0.0,delay,2
42.0,1663.16,0.0252531325909714,delay,2
0.0,1029.96,0.0,delay,2
0.0,589.53,0.0,delay,2
73.0,3810.8,0.01915608271229138,delay,2
64.0,3277.93,0.01952451699700726,delay,2
49.0,1835.64,0.02669368721535813,delay,2
83.0,3405.17,0.024374700822572735,delay,2
70.0,3384.53,0.020682339940848508,delay,2
32.0,1582.36,0.02022295811319801,delay,2
49.0,1815.17,0.026994716748293547,delay,2
28.0,614.1,0.045595179938120824,delay,2
16.0,1407.6,0.011366865586814436,delay,2
18.0,614.1,0.029311187103077674,delay,2
0.0,879.8,0.0,delay,2
1.0,861.8,0.0011603620329542817,delay,2
72.0,2196.24,0.03278330237132554,delay,2
0.0,1386.96,0.0,delay,2
18.0,1017.17,0.01769615698457485,delay,2
0.0,796.16,0.0,delay,2
21.0,614.1,0.03419638495359062,delay,2
63.0,2196.24,0.028685389574909848,delay,2
28.0,614.1,0.045595179938120824,delay,2
17.0,614.1,0.027682787819573357,delay,2
113.0,2643.24,0.04275056370212316,delay,2
27.0,1032.6,0.026147588611272518,delay,2
30.0,614.1,0.048851978505129456,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,971.96,0.0,delay,2
33.0,614.1,0.0537371763556424,delay,2
11.0,614.1,0.017912392118547466,delay,2
0.0,589.53,0.0,delay,2
27.0,2175.6,0.012410369553226696,delay,2
27.0,2196.24,0.012293738389247078,delay,2
17.0,1794.53,0.009473232545569034,delay,2
22.0,610.17,0.0360555255092843,delay,2
22.0,614.1,0.03582478423709493,delay,2
0.0,589.53,0.0,delay,2
0.0,1289.6,0.0,delay,2
29.0,996.53,0.029100980401994922,delay,2
9.0,610.17,0.014749987708343577,delay,2
11.0,1032.6,0.01065272128607399,delay,2
15.0,614.1,0.024425989252564728,delay,2
0.0,614.1,0.0,delay,2
0.0,610.17,0.0,delay,2
0.0,589.53,0.0,delay,2
76.0,1811.24,0.04196020405909764,delay,2
4.0,1790.6,0.0022338880822070817,delay,2
24.0,1794.53,0.013373975358450403,delay,2
22.0,1032.6,0.02130544257214798,delay,2
0.0,1332.96,0.0,delay,2
16.0,614.1,0.026054388536069045,delay,2
0.0,614.1,0.0,delay,2
28.0,1794.53,0.015602971251525469,delay,2
38.0,1790.6,0.021221936780967274,delay,2
0.0,589.53,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,1383.6,0.0,delay,2
37.0,1815.17,0.020383765707895126,delay,2
8.0,2005.0,0.00399002493765586,delay,2
38.0,614.1,0.06187917277316398,delay,2
0.0,1268.96,0.0,delay,2
24.0,614.1,0.039081582804103565,delay,2
4.0,614.1,0.006513597134017261,delay,2
58.0,1404.24,0.04130348088645815,delay,2
23.0,820.73,0.028023832441850548,delay,2
32.0,614.1,0.05210877707213809,delay,2
45.0,272.5,0.1651376146788991,delay,2
0.0,589.53,0.0,delay,2
34.0,272.5,0.12477064220183487,delay,2
8.0,614.1,0.013027194268034522,delay,2
0.0,614.1,0.0,delay,2
46.0,272.5,0.1688073394495413,delay,2
0.0,610.17,0.0,delay,2
24.0,272.5,0.08807339449541285,delay,2
0.0,614.1,0.0,delay,2
12.0,272.5,0.044036697247706424,delay,2
44.0,614.1,0.07164956847418986,delay,2
0.0,1017.17,0.0,delay,2
0.0,1011.96,0.0,delay,2
0.0,971.96,0.0,delay,2
10.0,820.73,0.01218427497471763,delay,2
25.0,272.5,0.09174311926605505,delay,2
0.0,268.57,0.0,delay,2
53.0,614.1,0.0863051620257287,delay,2
39.0,443.3,0.0879765395894428,delay,2
0.0,589.53,0.0,delay,2
28.0,614.1,0.045595179938120824,delay,2
26.0,614.1,0.0423383813711122,delay,2
23.0,614.1,0.03745318352059925,delay,2
15.0,614.1,0.024425989252564728,delay,2
7.0,614.1,0.011398794984530206,delay,2
0.0,589.53,0.0,delay,2
33.0,614.1,0.0537371763556424,delay,2
22.0,614.1,0.03582478423709493,delay,2
7.0,614.1,0.011398794984530206,delay,2
3.0,614.1,0.004885197850512946,delay,2
0.0,614.1,0.0,delay,2
28.0,3087.6,0.009068532193289286,delay,2
37.0,614.1,0.06025077348965966,delay,2
47.0,443.3,0.10602300924881569,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
8.0,996.53,0.00802785666261929,delay,2
23.0,614.1,0.03745318352059925,delay,2
1.0,614.1,0.0016283992835043153,delay,2
6.0,614.1,0.009770395701025891,delay,2
12.0,443.3,0.027069704489059328,delay,2
0.0,1332.96,0.0,delay,2
23.0,614.1,0.03745318352059925,delay,2
24.0,443.3,0.054139408978118655,delay,2
17.0,1794.53,0.009473232545569034,delay,2
35.0,614.1,0.056993974922651035,delay,2
23.0,614.1,0.03745318352059925,delay,2
32.0,614.1,0.05210877707213809,delay,2
13.0,614.1,0.0211691906855561,delay,2
4.0,614.1,0.006513597134017261,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
34.0,614.1,0.055365575639146715,delay,2
23.0,614.1,0.03745318352059925,delay,2
0.0,820.73,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,443.3,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,268.57,0.0,delay,2
40.0,1815.17,0.022036503467994732,delay,2
1.0,1524.73,0.0006558538232998629,delay,2
0.0,443.3,0.0,delay,2
0.0,3359.96,0.0,delay,2
12.0,614.1,0.019540791402051783,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
30.0,1353.6,0.022163120567375887,delay,2
0.0,1289.6,0.0,delay,2
43.0,614.1,0.07002116919068556,delay,2
37.0,443.3,0.0834649221745996,delay,2
0.0,614.1,0.0,delay,2
88.0,5275.5,0.016680883328594447,delay,2
27.0,614.1,0.04396678065461651,delay,2
8.0,614.1,0.013027194268034522,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
31.0,610.17,0.05080551321762788,delay,2
4.0,614.1,0.006513597134017261,delay,2
15.0,443.3,0.03383713061132416,delay,2
1.0,610.17,0.0016388875231492864,delay,2
0.0,443.3,0.0,delay,2
0.0,1353.6,0.0,delay,2
0.0,610.17,0.0,delay,2
0.0,589.53,0.0,delay,2
42.0,841.37,0.0499185851646719,delay,2
0.0,992.6,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,1383.6,0.0,delay,2
0.0,1362.96,0.0,delay,2
0.0,1268.96,0.0,delay,2
0.0,614.1,0.0,delay,2
26.0,841.37,0.03090198129241594,delay,2
31.0,841.37,0.03684467000249593,delay,2
22.0,820.73,0.026805404944378785,delay,2
34.0,1310.24,0.025949444376602758,delay,2
5.0,841.37,0.0059426887100799885,delay,2
13.0,1353.6,0.00960401891252955,delay,2
9.0,1289.6,0.006978908188585609,delay,2
0.0,820.73,0.0,delay,2
0.0,589.53,0.0,delay,2
48.0,2175.6,0.02206287920573635,delay,2
54.0,2558.6,0.021105291956538732,delay,2
5.0,837.44,0.0059705769965609475,delay,2
0.0,610.17,0.0,delay,2
1.0,2154.96,0.00046404573634777443,delay,2
23.0,1518.24,0.015149120033723259,delay,2
4.0,1289.6,0.003101736972704715,delay,2
0.0,992.6,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,247.93,0.0,delay,2
71.0,2432.8,0.02918447878987175,delay,2
71.0,1520.8,0.04668595476065229,delay,2
38.0,1404.24,0.0270609012704381,delay,2
3.0,614.1,0.004885197850512946,delay,2
33.0,614.1,0.0537371763556424,delay,2
22.0,614.1,0.03582478423709493,delay,2
33.0,1520.8,0.021699105733824303,delay,2
2.0,614.1,0.0032567985670086306,delay,2
19.0,1353.6,0.01403664302600473,delay,2
28.0,614.1,0.045595179938120824,delay,2
9.0,614.1,0.014655593551538837,delay,2
5.0,816.8,0.006121449559255632,delay,2
73.0,1541.44,0.047358314303508404,delay,2
45.0,1428.24,0.03150730969584944,delay,2
41.0,2338.8,0.017530357448264065,delay,2
41.0,1815.17,0.022587416054694602,delay,2
18.0,1374.24,0.01309814879497031,delay,2
29.0,996.53,0.029100980401994922,delay,2
31.0,1815.17,0.017078290187695917,delay,2
19.0,1428.24,0.013303086316025317,delay,2
0.0,1815.17,0.0,delay,2
0.0,1407.6,0.0,delay,2
0.0,971.96,0.0,delay,2
11.0,1794.53,0.006129738705956434,delay,2
6.0,1790.6,0.0033508321233106223,delay,2
9.0,1815.17,0.004958213280298815,delay,2
0.0,614.1,0.0,delay,2
0.0,796.16,0.0,delay,2
91.0,2241.44,0.040598900706688555,delay,2
0.0,2952.96,0.0,delay,2
20.0,1353.6,0.014775413711583925,delay,2
0.0,1520.8,0.0,delay,2
44.0,614.1,0.07164956847418986,delay,2
30.0,614.1,0.048851978505129456,delay,2
0.0,996.53,0.0,delay,2
27.0,614.1,0.04396678065461651,delay,2
23.0,1545.37,0.01488316713796696,delay,2
34.0,1353.6,0.025118203309692673,delay,2
19.0,610.17,0.03113886293983644,delay,2
17.0,614.1,0.027682787819573357,delay,2
14.0,614.1,0.022797589969060412,delay,2
6.0,614.1,0.009770395701025891,delay,2
0.0,247.93,0.0,delay,2
38.0,2175.6,0.01746644603787461,delay,2
29.0,610.17,0.047527738171329305,delay,2
43.0,1603.0,0.026824703680598878,delay,2
11.0,610.17,0.01802776275464215,delay,2
0.0,1310.24,0.0,delay,2
30.0,1794.53,0.016717469198063002,delay,2
29.0,1603.0,0.018091079226450407,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,1794.53,0.0,delay,2
0.0,247.93,0.0,delay,2
52.0,992.6,0.05238766874874068,delay,2
0.0,589.53,0.0,delay,2
40.0,1838.13,0.021761246484198613,delay,2
0.0,610.17,0.0,delay,2
0.0,816.8,0.0,delay,2
0.0,589.53,0.0,delay,2
61.0,2472.44,0.02467198395107667,delay,2
0.0,247.93,0.0,delay,2
21.0,614.1,0.03419638495359062,delay,2
0.0,1407.6,0.0,delay,2
29.0,1017.17,0.028510475141815036,delay,2
44.0,614.1,0.07164956847418986,delay,2
34.0,614.1,0.055365575639146715,delay,2
27.0,614.1,0.04396678065461651,delay,2
52.0,272.5,0.1908256880733945,delay,2
5.0,614.1,0.008141996417521577,delay,2
17.0,272.5,0.062385321100917435,delay,2
27.0,614.1,0.04396678065461651,delay,2
40.0,272.5,0.14678899082568808,delay,2
8.0,614.1,0.013027194268034522,delay,2
8.0,614.1,0.013027194268034522,delay,2
73.0,2151.6,0.03392823944971184,delay,2
35.0,614.1,0.056993974922651035,delay,2
33.0,614.1,0.0537371763556424,delay,2
22.0,614.1,0.03582478423709493,delay,2
5.0,614.1,0.008141996417521577,delay,2
0.0,247.93,0.0,delay,2
38.0,614.1,0.06187917277316398,delay,2
25.0,614.1,0.04070998208760788,delay,2
16.0,614.1,0.026054388536069045,delay,2
17.0,610.17,0.02786108789353787,delay,2
12.0,614.1,0.019540791402051783,delay,2
8.0,614.1,0.013027194268034522,delay,2
0.0,589.53,0.0,delay,2
8.0,272.5,0.029357798165137616,delay,2
0.0,268.57,0.0,delay,2
0.0,1353.6,0.0,delay,2
13.0,614.1,0.0211691906855561,delay,2
3.0,614.1,0.004885197850512946,delay,2
0.0,1769.96,0.0,delay,2
48.0,614.1,0.07816316560820713,delay,2
45.0,614.1,0.07327796775769418,delay,2
0.0,1362.96,0.0,delay,2
30.0,614.1,0.048851978505129456,delay,2
10.0,614.1,0.016283992835043153,delay,2
0.0,614.1,0.0,delay,2
49.0,1017.17,0.04817287179134265,delay,2
35.0,1017.17,0.03440919413667332,delay,2
8.0,1383.6,0.005782017924255566,delay,2
0.0,1353.6,0.0,delay,2
27.0,614.1,0.04396678065461651,delay,2
16.0,614.1,0.026054388536069045,delay,2
34.0,614.1,0.055365575639146715,delay,2
9.0,614.1,0.014655593551538837,delay,2
4.0,614.1,0.006513597134017261,delay,2
0.0,610.17,0.0,delay,2
47.0,614.1,0.07653476632470281,delay,2
0.0,1013.24,0.0,delay,2
13.0,614.1,0.0211691906855561,delay,2
0.0,589.53,0.0,delay,2
8.0,992.6,0.008059641345960105,delay,2
0.0,610.17,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,1013.24,0.0,delay,2
19.0,614.1,0.03093958638658199,delay,2
8.0,614.1,0.013027194268034522,delay,2
24.0,614.1,0.039081582804103565,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,1289.6,0.0,delay,2
10.0,614.1,0.016283992835043153,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
79.0,3831.53,0.020618395262466952,delay,2
26.0,3399.96,0.007647148789985765,delay,2
15.0,1407.6,0.010656436487638534,delay,2
9.0,614.1,0.014655593551538837,delay,2
0.0,1383.6,0.0,delay,2
62.0,2180.96,0.028427848286992883,delay,2
16.0,1769.96,0.009039752310786684,delay,2
0.0,610.17,0.0,delay,2
68.0,2201.6,0.030886627906976747,delay,2
0.0,610.17,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,589.53,0.0,delay,2
108.0,3791.6,0.0284840173014031,delay,2
0.0,1407.6,0.0,delay,2
0.0,1032.6,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
57.0,3044.24,0.018723885107613067,delay,2
33.0,1811.24,0.01821956228881871,delay,2
18.0,841.37,0.02139367935628796,delay,2
22.0,820.73,0.026805404944378785,delay,2
0.0,610.17,0.0,delay,2
0.0,247.93,0.0,delay,2
12.0,443.3,0.027069704489059328,delay,2
14.0,2175.6,0.0064350064350064354,delay,2
36.0,820.73,0.04386338990898347,delay,2
36.0,443.3,0.08120911346717798,delay,2
53.0,2201.6,0.0240734011627907,delay,2
27.0,2558.6,0.010552645978269366,delay,2
36.0,1407.6,0.025575447570332484,delay,2
12.0,1497.6,0.008012820512820514,delay,2
0.0,614.1,0.0,delay,2
46.0,2562.53,0.017951009354036828,delay,2
4.0,2201.6,0.001816860465116279,delay,2
40.0,614.1,0.06513597134017261,delay,2
17.0,2154.96,0.007888777517912166,delay,2
33.0,1407.6,0.023444160272804774,delay,2
23.0,996.53,0.023080087905030456,delay,2
24.0,614.1,0.039081582804103565,delay,2
0.0,443.3,0.0,delay,2
2.0,816.8,0.002448579823702253,delay,2
33.0,614.1,0.0537371763556424,delay,2
29.0,2562.53,0.01131694067971887,delay,2
1.0,614.1,0.0016283992835043153,delay,2
20.0,1545.37,0.012941884467797357,delay,2
7.0,614.1,0.011398794984530206,delay,2
22.0,841.37,0.02614783032435195,delay,2
44.0,2175.6,0.020224305938591654,delay,2
31.0,1017.17,0.030476714806767797,delay,2
13.0,614.1,0.0211691906855561,delay,2
41.0,1520.8,0.026959495002630195,delay,2
62.0,3274.0,0.018937080024434942,delay,2
22.0,2196.24,0.010017120169016137,delay,2
6.0,2172.24,0.002762125731963319,delay,2
29.0,816.8,0.03550440744368267,delay,2
10.0,1017.17,0.009831198324763805,delay,2
2.0,610.17,0.0032777750462985727,delay,2
0.0,589.53,0.0,delay,2
60.0,443.3,0.13534852244529663,delay,2
1.0,1353.6,0.0007387706855791963,delay,2
0.0,820.73,0.0,delay,2
16.0,443.3,0.03609293931874577,delay,2
40.0,1545.37,0.025883768935594714,delay,2
2.0,996.53,0.0020069641656548223,delay,2
0.0,443.3,0.0,delay,2
33.0,2359.44,0.01398636964703489,delay,2
0.0,971.96,0.0,delay,2
38.0,2562.53,0.014829094683769554,delay,2
10.0,1050.6,0.009518370454978109,delay,2
0.0,247.93,0.0,delay,2
89.0,2319.6,0.03836868425590619,delay,2
63.0,2220.8,0.02836815561959654,delay,2
13.0,1017.17,0.012780557822192947,delay,2
0.0,1017.17,0.0,delay,2
19.0,2338.8,0.008123824183341883,delay,2
50.0,1545.37,0.03235471116949339,delay,2
47.0,1811.24,0.02594907356286301,delay,2
31.0,1310.24,0.023659787519843694,delay,2
0.0,589.53,0.0,delay,2
11.0,3401.24,0.0032341146170220274,delay,2
30.0,1545.37,0.019412826701696036,delay,2
54.0,1537.44,0.035123321885732126,delay,2
0.0,610.17,0.0,delay,2
19.0,1032.6,0.018400154948673253,delay,2
38.0,614.1,0.06187917277316398,delay,2
93.0,3108.24,0.029920469461817624,delay,2
0.0,1268.96,0.0,delay,2
0.0,1332.96,0.0,delay,2
22.0,1518.24,0.014490462640952682,delay,2
0.0,1386.96,0.0,delay,2
35.0,614.1,0.056993974922651035,delay,2
57.0,614.1,0.09281875915974597,delay,2
0.0,1050.6,0.0,delay,2
56.0,2201.6,0.025436046511627907,delay,2
19.0,3087.6,0.006153646845446301,delay,2
31.0,816.8,0.03795298726738492,delay,2
39.0,614.1,0.0635075720566683,delay,2
13.0,614.1,0.0211691906855561,delay,2
9.0,837.44,0.010747038593809705,delay,2
23.0,614.1,0.03745318352059925,delay,2
2.0,614.1,0.0032567985670086306,delay,2
0.0,589.53,0.0,delay,2
38.0,2432.8,0.015619861887536994,delay,2
29.0,614.1,0.047223579221625143,delay,2
22.0,614.1,0.03582478423709493,delay,2
20.0,614.1,0.03256798567008631,delay,2
25.0,1524.73,0.01639634558249657,delay,2
0.0,971.96,0.0,delay,2
16.0,614.1,0.026054388536069045,delay,2
7.0,614.1,0.011398794984530206,delay,2
69.0,2562.53,0.026926514031055244,delay,2
43.0,614.1,0.07002116919068556,delay,2
0.0,614.1,0.0,delay,2
59.0,1815.17,0.03250384261529223,delay,2
50.0,1815.17,0.027545629334993417,delay,2
43.0,614.1,0.07002116919068556,delay,2
27.0,614.1,0.04396678065461651,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
4.0,1032.6,0.003873716831299632,delay,2
30.0,614.1,0.048851978505129456,delay,2
22.0,1794.53,0.012259477411912868,delay,2
8.0,614.1,0.013027194268034522,delay,2
42.0,614.1,0.06839276990718124,delay,2
10.0,996.53,0.01003482082827411,delay,2
0.0,878.36,0.0,delay,2
21.0,614.1,0.03419638495359062,delay,2
0.0,247.93,0.0,delay,2
23.0,610.17,0.03769441303243359,delay,2
69.0,1838.13,0.037538150185242605,delay,2
14.0,1815.17,0.0077127762137981564,delay,2
6.0,1815.17,0.0033054755201992097,delay,2
32.0,1289.6,0.02481389578163772,delay,2
25.0,614.1,0.04070998208760788,delay,2
3.0,614.1,0.004885197850512946,delay,2
11.0,2175.6,0.0050560764846479134,delay,2
24.0,861.8,0.027848688790902763,delay,2
48.0,614.1,0.07816316560820713,delay,2
50.0,272.5,0.1834862385321101,delay,2
5.0,614.1,0.008141996417521577,delay,2
0.0,1032.6,0.0,delay,2
22.0,614.1,0.03582478423709493,delay,2
38.0,272.5,0.13944954128440368,delay,2
0.0,610.17,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,589.53,0.0,delay,2
1.0,614.1,0.0016283992835043153,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
36.0,1524.73,0.023610737638795065,delay,2
24.0,1353.6,0.01773049645390071,delay,2
1.0,1524.73,0.0006558538232998629,delay,2
25.0,882.44,0.028330538053578713,delay,2
24.0,614.1,0.039081582804103565,delay,2
27.0,272.5,0.09908256880733946,delay,2
13.0,268.57,0.04840451278996165,delay,2
17.0,614.1,0.027682787819573357,delay,2
15.0,614.1,0.024425989252564728,delay,2
0.0,589.53,0.0,delay,2
63.0,3380.6,0.018635745133999883,delay,2
32.0,1353.6,0.023640661938534282,delay,2
32.0,614.1,0.05210877707213809,delay,2
42.0,614.1,0.06839276990718124,delay,2
34.0,614.1,0.055365575639146715,delay,2
0.0,796.16,0.0,delay,2
7.0,614.1,0.011398794984530206,delay,2
18.0,614.1,0.029311187103077674,delay,2
0.0,589.53,0.0,delay,2
3.0,882.44,0.0033996645664294456,delay,2
8.0,614.1,0.013027194268034522,delay,2
1.0,614.1,0.0016283992835043153,delay,2
0.0,614.1,0.0,delay,2
24.0,614.1,0.039081582804103565,delay,2
0.0,614.1,0.0,delay,2
8.0,1524.73,0.0052468305863989035,delay,2
0.0,861.8,0.0,delay,2
26.0,614.1,0.0423383813711122,delay,2
0.0,614.1,0.0,delay,2
2.0,614.1,0.0032567985670086306,delay,2
0.0,614.1,0.0,delay,2
26.0,1017.17,0.025561115644385894,delay,2
34.0,614.1,0.055365575639146715,delay,2
10.0,614.1,0.016283992835043153,delay,2
0.0,614.1,0.0,delay,2
46.0,1854.6,0.02480319206297854,delay,2
36.0,614.1,0.05862237420615535,delay,2
19.0,614.1,0.03093958638658199,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
34.0,1013.24,0.03355572223757451,delay,2
11.0,614.1,0.017912392118547466,delay,2
16.0,614.1,0.026054388536069045,delay,2
0.0,614.1,0.0,delay,2
24.0,3831.53,0.006263816282268441,delay,2
0.0,1332.96,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,1769.96,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,1769.96,0.0,delay,2
0.0,614.1,0.0,delay,2
38.0,1407.6,0.026996305768684288,delay,2
28.0,1017.17,0.027527355309338655,delay,2
0.0,614.1,0.0,delay,2
28.0,2952.96,0.00948201127004768,delay,2
24.0,614.1,0.039081582804103565,delay,2
16.0,614.1,0.026054388536069045,delay,2
69.0,2201.6,0.031340843023255814,delay,2
29.0,2175.6,0.013329656186799044,delay,2
15.0,1090.44,0.013755915043468691,delay,2
0.0,1407.6,0.0,delay,2
8.0,1017.17,0.007864958659811044,delay,2
28.0,2029.57,0.013796025759150954,delay,2
4.0,2154.96,0.0018561829453910977,delay,2
9.0,1404.24,0.006409160827209024,delay,2
0.0,1386.96,0.0,delay,2
0.0,589.53,0.0,delay,2
57.0,992.6,0.05742494458996575,delay,2
0.0,1011.96,0.0,delay,2
26.0,614.1,0.0423383813711122,delay,2
0.0,614.1,0.0,delay,2
28.0,2029.57,0.013796025759150954,delay,2
33.0,996.53,0.03311490873330457,delay,2
15.0,614.1,0.024425989252564728,delay,2
35.0,2562.53,0.013658376682419327,delay,2
12.0,841.37,0.014262452904191973,delay,2
29.0,841.37,0.034467594518463936,delay,2
18.0,610.17,0.029499975416687155,delay,2
4.0,1383.6,0.002891008962127783,delay,2
0.0,614.1,0.0,delay,2
26.0,996.53,0.02609053415351269,delay,2
17.0,996.53,0.01705919540806599,delay,2
12.0,610.17,0.019666650277791436,delay,2
9.0,841.37,0.01069683967814398,delay,2
27.0,268.57,0.10053244964068958,delay,2
37.0,2151.6,0.017196504926566276,delay,2
47.0,2583.17,0.01819469876159912,delay,2
20.0,2175.6,0.00919286633572348,delay,2
0.0,1332.96,0.0,delay,2
14.0,1017.17,0.013763677654669328,delay,2
10.0,996.53,0.01003482082827411,delay,2
8.0,2172.24,0.0036828343092844256,delay,2
32.0,1428.24,0.022405198005937377,delay,2
6.0,1769.96,0.0033899071165450064,delay,2
0.0,841.37,0.0,delay,2
0.0,589.53,0.0,delay,2
67.0,4026.73,0.0166388111445267,delay,2
0.0,1407.6,0.0,delay,2
0.0,610.17,0.0,delay,2
1.0,1383.6,0.0007227522405319457,delay,2
0.0,796.16,0.0,delay,2
0.0,2973.6,0.0,delay,2
11.0,1428.24,0.007701786814540973,delay,2
21.0,1520.8,0.013808521830615466,delay,2
0.0,816.8,0.0,delay,2
0.0,1383.6,0.0,delay,2
0.0,971.96,0.0,delay,2
0.0,589.53,0.0,delay,2
50.0,2579.24,0.019385555434934323,delay,2
0.0,589.53,0.0,delay,2
43.0,1545.37,0.027825051605764317,delay,2
1.0,1353.6,0.0007387706855791963,delay,2
46.0,443.3,0.10376720054139409,delay,2
15.0,614.1,0.024425989252564728,delay,2
23.0,614.1,0.03745318352059925,delay,2
26.0,2340.24,0.011109971626841693,delay,2
43.0,1428.24,0.030106984820478352,delay,2
25.0,1013.24,0.024673325174687143,delay,2
0.0,1289.6,0.0,delay,2
10.0,443.3,0.022558087074216106,delay,2
0.0,268.57,0.0,delay,2
0.0,1407.6,0.0,delay,2
27.0,614.1,0.04396678065461651,delay,2
27.0,443.3,0.060906835100383486,delay,2
6.0,1794.53,0.0033434938396126007,delay,2
20.0,614.1,0.03256798567008631,delay,2
2.0,614.1,0.0032567985670086306,delay,2
29.0,2175.6,0.013329656186799044,delay,2
44.0,614.1,0.07164956847418986,delay,2
36.0,614.1,0.05862237420615535,delay,2
28.0,614.1,0.045595179938120824,delay,2
21.0,614.1,0.03419638495359062,delay,2
0.0,589.53,0.0,delay,2
0.0,443.3,0.0,delay,2
61.0,2537.96,0.024035051773865623,delay,2
26.0,610.17,0.042611075601881446,delay,2
1.0,861.8,0.0011603620329542817,delay,2
0.0,614.1,0.0,delay,2
45.0,1497.6,0.030048076923076924,delay,2
5.0,1053.24,0.004747256085982302,delay,2
0.0,1386.96,0.0,delay,2
41.0,614.1,0.06676437062367692,delay,2
0.0,796.16,0.0,delay,2
0.0,247.93,0.0,delay,2
3.0,614.1,0.004885197850512946,delay,2
0.0,443.3,0.0,delay,2
35.0,1811.24,0.019323778185110753,delay,2
6.0,1032.6,0.005810575246949449,delay,2
19.0,610.17,0.03113886293983644,delay,2
18.0,443.3,0.04060455673358899,delay,2
0.0,610.17,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,610.17,0.0,delay,2
0.0,816.8,0.0,delay,2
41.0,614.1,0.06676437062367692,delay,2
0.0,614.1,0.0,delay,2
33.0,1353.6,0.024379432624113476,delay,2
9.0,1524.73,0.005902684409698766,delay,2
49.0,614.1,0.07979156489171145,delay,2
34.0,614.1,0.055365575639146715,delay,2
0.0,610.17,0.0,delay,2
0.0,614.1,0.0,delay,2
23.0,1545.37,0.01488316713796696,delay,2
13.0,614.1,0.0211691906855561,delay,2
0.0,247.93,0.0,delay,2
0.0,1383.6,0.0,delay,2
22.0,614.1,0.03582478423709493,delay,2
0.0,796.16,0.0,delay,2
0.0,443.3,0.0,delay,2
61.0,443.3,0.13760433115271825,delay,2
48.0,272.5,0.1761467889908257,delay,2
32.0,272.5,0.11743119266055047,delay,2
49.0,614.1,0.07979156489171145,delay,2
36.0,614.1,0.05862237420615535,delay,2
0.0,820.73,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
35.0,614.1,0.056993974922651035,delay,2
9.0,816.8,0.011018609206660137,delay,2
0.0,1032.6,0.0,delay,2
37.0,614.1,0.06025077348965966,delay,2
33.0,614.1,0.0537371763556424,delay,2
25.0,614.1,0.04070998208760788,delay,2
0.0,589.53,0.0,delay,2
10.0,272.5,0.03669724770642202,delay,2
0.0,1332.96,0.0,delay,2
17.0,614.1,0.027682787819573357,delay,2
11.0,614.1,0.017912392118547466,delay,2
6.0,614.1,0.009770395701025891,delay,2
